	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1		0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Buddenbrockia_plumatellae	0.867469879518072	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699		0.885542168674699	0.885542168674699	0.22289156626506	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.355421686746988	0	0.885542168674699	0.873493975903614	0.771084337349398	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.879518072289157	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0	0.885542168674699	0.885542168674699	0.879518072289157	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0.885542168674699	0	0.885542168674699	0.885542168674699	0.608433734939759	0.72289156626506	0.885542168674699
Capitella_teleta	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699		0.987951807228916	0.246987951807229	1	1	1	1	1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Capsaspora_owczarzaki_atcc30864	0.957831325301205	0.987951807228916	0.987951807228916	0.957831325301205	0.987951807228916	0.927710843373494	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.885542168674699	0.987951807228916		0.246987951807229	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.927710843373494	0.987951807228916	0.987951807228916	0.379518072289157	0	0.987951807228916	0.975903614457831	0.849397590361446	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.963855421686747	0.987951807228916	0.987951807228916	0.927710843373494	0.969879518072289	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.981927710843373	0.987951807228916	0.987951807228916	0.987951807228916	0.957831325301205	0	0.957831325301205	0.975903614457831	0.969879518072289	0.987951807228916	0.975903614457831	0.987951807228916	0.987951807228916	0.987951807228916	0	0.927710843373494	0.987951807228916	0.686746987951807	0.801204819277108	0.987951807228916
Chondrilla_nucula	0.228915662650602	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.22289156626506	0.246987951807229	0.246987951807229		0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0	0	0.246987951807229	0.234939759036145	0.108433734939759	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.228915662650602	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0.246987951807229	0	0.246987951807229	0.246987951807229	0.228915662650602	0.246987951807229	0.234939759036145	0.246987951807229	0.246987951807229	0.246987951807229	0	0.246987951807229	0.246987951807229	0	0.0602409638554217	0.246987951807229
Ciona_intestinalis	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229		1	1	1	1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Clytia_hemisphaerica	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1		1	1	1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Corticium_candelabrum	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1		1	1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Craspedacusta_sowerbyi	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1		1	1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Crassostrea_gigas	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1		1	1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Cyanea_capillata	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1		1	1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Daphnia_pulex	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1	1		1	0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Ectopleura_larynx	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1	1	1		0.927710843373494	1	1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Edwardsiella_lineata	0.897590361445783	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.885542168674699	0.927710843373494	0.927710843373494	0.246987951807229	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494		0.927710843373494	0.927710843373494	0.373493975903614	0	0.927710843373494	0.91566265060241	0.789156626506024	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.909638554216867	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0.927710843373494	0	0.927710843373494	0.927710843373494	0.909638554216867	0.927710843373494	0.91566265060241	0.927710843373494	0.927710843373494	0.927710843373494	0	0.927710843373494	0.927710843373494	0.626506024096386	0.740963855421687	0.927710843373494
Enteromyxum_leei	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1	1	1	1	0.927710843373494		1	0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Ephydatia_muelleri	0.969879518072289	1	1	0.957831325301205	1	0.927710843373494	1	1	1	1	1	0.885542168674699	1	0.987951807228916	0.246987951807229	1	1	1	1	1	1	1	1	0.927710843373494	1		0.379518072289157	0	0.987951807228916	0.987951807228916	0.86144578313253	1	1	1	1	1	1	1	1	1	1	1	0.963855421686747	1	1	0.927710843373494	0.981927710843373	1	1	1	1	1	1	1	1	1	1	0.981927710843373	1	1	1	0.957831325301205	0	0.957831325301205	0.975903614457831	0.981927710843373	1	0.987951807228916	1	1	1	0	0.927710843373494	1	0.698795180722892	0.813253012048193	0.987951807228916
Eunicella_cavolinii	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.373493975903614	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.355421686746988	0.379518072289157	0.379518072289157	0	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.373493975903614	0.379518072289157	0.379518072289157		0	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.373493975903614	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157	0	0.373493975903614	0.379518072289157	0.379518072289157	0.379518072289157	0.379518072289157
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0.957831325301205	0.987951807228916	0.987951807228916	0.957831325301205	0.987951807228916	0.927710843373494	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.885542168674699	0.987951807228916	0.987951807228916	0.246987951807229	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.927710843373494	0.987951807228916	0.987951807228916	0.379518072289157	0		0.975903614457831	0.849397590361446	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.963855421686747	0.987951807228916	0.987951807228916	0.927710843373494	0.969879518072289	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.981927710843373	0.987951807228916	0.987951807228916	0.987951807228916	0.957831325301205	0	0.957831325301205	0.975903614457831	0.969879518072289	0.987951807228916	0.975903614457831	0.987951807228916	0.987951807228916	0.987951807228916	0	0.927710843373494	0.987951807228916	0.686746987951807	0.801204819277108	0.987951807228916
Gorgonia_ventalina	0.957831325301205	0.987951807228916	0.987951807228916	0.94578313253012	0.987951807228916	0.91566265060241	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.873493975903614	0.987951807228916	0.975903614457831	0.234939759036145	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.91566265060241	0.987951807228916	0.987951807228916	0.379518072289157	0	0.975903614457831		0.855421686746988	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.951807228915663	0.987951807228916	0.987951807228916	0.91566265060241	0.969879518072289	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.987951807228916	0.969879518072289	0.987951807228916	0.987951807228916	0.987951807228916	0.94578313253012	0	0.94578313253012	0.963855421686747	0.969879518072289	0.987951807228916	0.975903614457831	0.987951807228916	0.987951807228916	0.987951807228916	0	0.91566265060241	0.987951807228916	0.698795180722892	0.807228915662651	0.975903614457831
