	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273		0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Buddenbrockia_plumatellae	0.959090909090909	0.977272727272727	0.977272727272727	0.972727272727273	0.977272727272727	0.959090909090909	0.977272727272727	0.968181818181818	0.718181818181818	0.954545454545455	0.977272727272727		0.977272727272727	0.977272727272727	0.377272727272727	0.977272727272727	0.972727272727273	0.927272727272727	0.977272727272727	0.977272727272727	0	0.977272727272727	0.977272727272727	0.977272727272727	0.718181818181818	0.977272727272727	0	0.959090909090909	0.786363636363636	0.972727272727273	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.968181818181818	0.972727272727273	0.968181818181818	0.968181818181818	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.959090909090909	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.972727272727273	0.963636363636364	0.977272727272727	0.954545454545455	0.977272727272727	0.972727272727273	0.977272727272727	0.972727272727273	0.977272727272727	0.972727272727273	0.977272727272727	0.913636363636364	0.977272727272727	0.977272727272727	0.977272727272727	0	0.977272727272727	0.977272727272727	0.977272727272727	0.977272727272727	0.972727272727273
Capitella_teleta	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727		1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Capsaspora_owczarzaki_atcc30864	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1		0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Chondrilla_nucula	0.363636363636364	0.381818181818182	0.381818181818182	0.377272727272727	0.381818181818182	0.359090909090909	0.381818181818182	0.372727272727273	0.118181818181818	0.354545454545455	0.381818181818182	0.377272727272727	0.381818181818182	0.381818181818182		0.381818181818182	0.377272727272727	0.327272727272727	0.381818181818182	0.381818181818182	0	0.381818181818182	0.381818181818182	0.381818181818182	0.15	0.381818181818182	0	0.359090909090909	0.186363636363636	0.377272727272727	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.372727272727273	0.377272727272727	0.377272727272727	0.377272727272727	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.363636363636364	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.377272727272727	0.368181818181818	0.381818181818182	0.359090909090909	0.381818181818182	0.377272727272727	0.381818181818182	0.377272727272727	0.381818181818182	0.377272727272727	0.381818181818182	0.313636363636364	0.381818181818182	0.381818181818182	0.381818181818182	0	0.381818181818182	0.381818181818182	0.381818181818182	0.381818181818182	0.377272727272727
Ciona_intestinalis	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182		0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Clytia_hemisphaerica	0.977272727272727	0.990909090909091	0.990909090909091	0.986363636363636	0.990909090909091	0.972727272727273	0.990909090909091	0.986363636363636	0.731818181818182	0.968181818181818	0.990909090909091	0.972727272727273	0.990909090909091	0.990909090909091	0.377272727272727	0.990909090909091		0.940909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.722727272727273	0.990909090909091	0	0.972727272727273	0.8	0.986363636363636	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636	0.986363636363636	0.986363636363636	0.981818181818182	0.981818181818182	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.977272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636	0.981818181818182	0.990909090909091	0.972727272727273	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.990909090909091	0.927272727272727	0.990909090909091	0.990909090909091	0.990909090909091	0	0.990909090909091	0.990909090909091	0.990909090909091	0.990909090909091	0.986363636363636
Corticium_candelabrum	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.736363636363636	0.945454545454545	0.945454545454545	0.927272727272727	0.945454545454545	0.945454545454545	0.327272727272727	0.945454545454545	0.940909090909091		0.945454545454545	0.945454545454545	0	0.945454545454545	0.940909090909091	0.945454545454545	0.722727272727273	0.945454545454545	0	0.945454545454545	0.804545454545455	0.940909090909091	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.936363636363636	0.945454545454545	0.945454545454545	0.940909090909091	0.940909090909091	0.945454545454545	0.945454545454545	0.940909090909091	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.940909090909091	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.931818181818182	0.945454545454545	0.945454545454545	0.945454545454545	0	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545	0.945454545454545
Craspedacusta_sowerbyi	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545		1	0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Crassostrea_gigas	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1		0	1	0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Cyanea_capillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0		0.995454545454545	1	0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Ectopleura_larynx	0.977272727272727	0.995454545454545	0.995454545454545	0.990909090909091	0.995454545454545	0.972727272727273	0.995454545454545	0.986363636363636	0.731818181818182	0.968181818181818	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.381818181818182	0.995454545454545	0.990909090909091	0.940909090909091	0.995454545454545	0.995454545454545	0	0.995454545454545		0.995454545454545	0.722727272727273	0.995454545454545	0	0.972727272727273	0.8	0.990909090909091	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091	0.986363636363636	0.990909090909091	0.986363636363636	0.986363636363636	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.977272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091	0.981818181818182	0.995454545454545	0.972727272727273	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.990909090909091	0.995454545454545	0.927272727272727	0.995454545454545	0.995454545454545	0.995454545454545	0	0.995454545454545	0.995454545454545	0.995454545454545	0.995454545454545	0.990909090909091
Edwardsiella_lineata	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545		0.722727272727273	1	0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Enteromyxum_leei	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.690909090909091	0.722727272727273	0.722727272727273	0.718181818181818	0.722727272727273	0.722727272727273	0.15	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0	0.722727272727273	0.722727272727273	0.722727272727273		0.722727272727273	0	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.718181818181818	0.718181818181818	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273	0.722727272727273
Ephydatia_muelleri	0.981818181818182	1	1	0.995454545454545	1	0.977272727272727	1	0.990909090909091	0.736363636363636	0.972727272727273	1	0.977272727272727	1	1	0.381818181818182	1	0.990909090909091	0.945454545454545	1	1	0	1	0.995454545454545	1	0.722727272727273		0	0.977272727272727	0.804545454545455	0.995454545454545	1	1	1	1	1	1	1	1	1	0.990909090909091	0.990909090909091	0.995454545454545	0.990909090909091	0.990909090909091	1	1	0.995454545454545	1	1	1	0.981818181818182	1	1	1	1	1	0.995454545454545	0.986363636363636	1	0.977272727272727	1	0.995454545454545	1	0.995454545454545	1	0.995454545454545	1	0.931818181818182	1	1	1	0	1	1	1	1	0.995454545454545
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
