	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Beroe_sp_Queensland_Australia	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolinopsis_ashleyi	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolinopsis_infundibulum	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bolocera_tuediae	0.265765765765766	0.265765765765766	0.137387387387387	0.182432432432432	0.265765765765766	0.265765765765766	0.265765765765766	0	0	0	0	0	0	0		0	0.263513513513513	0	0.182432432432432	0.259009009009009	0	0	0.265765765765766	0	0	0	0	0.265765765765766	0.265765765765766	0	0.265765765765766	0	0	0.265765765765766	0.265765765765766	0.265765765765766	0	0	0.265765765765766	0.265765765765766	0.265765765765766	0.265765765765766	0.238738738738739	0.265765765765766	0.265765765765766	0	0	0	0	0	0.263513513513513	0.265765765765766	0.265765765765766	0.209459459459459	0.265765765765766	0	0	0	0.265765765765766	0.265765765765766	0.211711711711712	0.182432432432432	0	0	0	0.18018018018018	0.265765765765766	0	0.265765765765766	0.265765765765766	0.265765765765766	0.265765765765766	0.265765765765766	0.265765765765766	0.265765765765766	0
Callianira_Antarctica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capitella_teleta	0.997747747747748	0.997747747747748	0.574324324324324	0.914414414414414	0.997747747747748	0.997747747747748	0.995495495495496	0	0	0	0	0	0	0	0.263513513513513	0		0	0.914414414414414	0.349099099099099	0	0	0.997747747747748	0	0	0	0	0.997747747747748	0.997747747747748	0	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0.995495495495496	0.997747747747748	0.997747747747748	0.997747747747748	0.351351351351351	0.997747747747748	0.993243243243243	0	0	0	0	0	0.835585585585586	0.997747747747748	0.997747747747748	0.207207207207207	0.997747747747748	0	0	0	0.997747747747748	0.310810810810811	0.209459459459459	0.914414414414414	0	0	0	0.59009009009009	0.995495495495496	0	0.997747747747748	0.736486486486487	0.997747747747748	0.997747747747748	0.997747747747748	0.995495495495496	0.997747747747748	0
Cestum_veneris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Chondrilla_nucula	0.916666666666667	0.916666666666667	0.572072072072072	0.916666666666667	0.916666666666667	0.916666666666667	0.914414414414414	0	0	0	0	0	0	0	0.182432432432432	0	0.914414414414414	0		0.274774774774775	0	0	0.916666666666667	0	0	0	0	0.916666666666667	0.916666666666667	0	0.916666666666667	0	0	0.916666666666667	0.916666666666667	0.916666666666667	0	0	0.914414414414414	0.916666666666667	0.916666666666667	0.916666666666667	0.297297297297297	0.916666666666667	0.912162162162162	0	0	0	0	0	0.754504504504504	0.916666666666667	0.916666666666667	0.126126126126126	0.916666666666667	0	0	0	0.916666666666667	0.22972972972973	0.128378378378378	0.916666666666667	0	0	0	0.59009009009009	0.914414414414414	0	0.916666666666667	0.655405405405405	0.916666666666667	0.916666666666667	0.916666666666667	0.914414414414414	0.916666666666667	0
Cliona_varians	0.351351351351351	0.351351351351351	0.22972972972973	0.274774774774775	0.351351351351351	0.351351351351351	0.351351351351351	0	0	0	0	0	0	0	0.259009009009009	0	0.349099099099099	0	0.274774774774775		0	0	0.351351351351351	0	0	0	0	0.351351351351351	0.351351351351351	0	0.351351351351351	0	0	0.351351351351351	0.351351351351351	0.351351351351351	0	0	0.351351351351351	0.351351351351351	0.351351351351351	0.351351351351351	0.331081081081081	0.351351351351351	0.351351351351351	0	0	0	0	0	0.349099099099099	0.351351351351351	0.351351351351351	0.202702702702703	0.351351351351351	0	0	0	0.351351351351351	0.306306306306306	0.204954954954955	0.274774774774775	0	0	0	0.272522522522523	0.351351351351351	0	0.351351351351351	0.351351351351351	0.351351351351351	0.351351351351351	0.351351351351351	0.351351351351351	0.351351351351351	0
Coeloplana_astericola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craseo_lathetica	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0		0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Crella_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ctenophora_sp_Florida_USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cydippida_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cydippida_sp_Maryland_USA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Daphnia_pulex	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0		1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Drosophila_melanogaster	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1		0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Dryodora_glandiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_verrucosa	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0		0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eurhamphaea_vexilligera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hemithris_psittacea	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0		1	1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Homo_sapiens	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1		1	0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Hormathia_digitata	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1		0	0	0.997747747747748	1	1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Hormiphora_californica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormiphora_palmata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyalonema_populiferum	0.997747747747748	0.997747747747748	0.576576576576577	0.914414414414414	0.997747747747748	0.997747747747748	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.995495495495496	0	0.914414414414414	0.351351351351351	0	0	0.997747747747748	0	0	0	0	0.997747747747748	0.997747747747748	0	0.997747747747748	0	0	0.997747747747748	0.997747747747748	0.997747747747748	0	0		0.997747747747748	0.997747747747748	0.997747747747748	0.353603603603604	0.997747747747748	0.993243243243243	0	0	0	0	0	0.835585585585586	0.997747747747748	0.997747747747748	0.209459459459459	0.997747747747748	0	0	0	0.997747747747748	0.313063063063063	0.211711711711712	0.914414414414414	0	0	0	0.59009009009009	0.997747747747748	0	0.997747747747748	0.738738738738739	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0.997747747747748	0
Hydra_oligactis	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748		1	1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Hydra_viridissima	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1		1	0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Hydra_vulgaris	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1		0.353603603603604	1	0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Ircinia_fasciculata	0.353603603603604	0.353603603603604	0.252252252252252	0.297297297297297	0.353603603603604	0.353603603603604	0.353603603603604	0	0	0	0	0	0	0	0.238738738738739	0	0.351351351351351	0	0.297297297297297	0.331081081081081	0	0	0.353603603603604	0	0	0	0	0.353603603603604	0.353603603603604	0	0.353603603603604	0	0	0.353603603603604	0.353603603603604	0.353603603603604	0	0	0.353603603603604	0.353603603603604	0.353603603603604	0.353603603603604		0.353603603603604	0.353603603603604	0	0	0	0	0	0.351351351351351	0.353603603603604	0.353603603603604	0.182432432432432	0.353603603603604	0	0	0	0.353603603603604	0.286036036036036	0.184684684684685	0.297297297297297	0	0	0	0.295045045045045	0.353603603603604	0	0.353603603603604	0.353603603603604	0.353603603603604	0.353603603603604	0.353603603603604	0.353603603603604	0.353603603603604	0
Kirkpatrickia_variolosa	1	1	0.576576576576577	0.916666666666667	1	1	0.997747747747748	0	0	0	0	0	0	0	0.265765765765766	0	0.997747747747748	0	0.916666666666667	0.351351351351351	0	0	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0.997747747747748	1	1	1	0.353603603603604		0.995495495495496	0	0	0	0	0	0.837837837837838	1	1	0.209459459459459	1	0	0	0	1	0.313063063063063	0.211711711711712	0.916666666666667	0	0	0	0.59009009009009	0.997747747747748	0	1	0.738738738738739	1	1	1	0.997747747747748	1	0
Latrunculia_apicalis	0.995495495495496	0.995495495495496	0.572072072072072	0.912162162162162	0.995495495495496	0.995495495495496	0.993243243243243	0	0	0	0	0	0	0	0.265765765765766	0	0.993243243243243	0	0.912162162162162	0.351351351351351	0	0	0.995495495495496	0	0	0	0	0.995495495495496	0.995495495495496	0	0.995495495495496	0	0	0.995495495495496	0.995495495495496	0.995495495495496	0	0	0.993243243243243	0.995495495495496	0.995495495495496	0.995495495495496	0.353603603603604	0.995495495495496		0	0	0	0	0	0.833333333333333	0.995495495495496	0.995495495495496	0.209459459459459	0.995495495495496	0	0	0	0.995495495495496	0.313063063063063	0.211711711711712	0.912162162162162	0	0	0	0.59009009009009	0.993243243243243	0	0.995495495495496	0.738738738738739	0.995495495495496	0.995495495495496	0.995495495495496	0.993243243243243	0.995495495495496	0
Lobata_sp_Punta_Arenas_Argentina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lobatolampea_tetragona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mertensiidae_sp_Antarctica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
