	Abylopsis_tetragona	Acanthoeca_sp	Acropora_digitifera	Agalma_elegans	Aiptasia_pallida	Amphimedon_queenslandica	Aphrocallistes_vastus	Beroe_abyssicola	Beroe_forskalii	Beroe_ovata	Beroe_sp_Antarctica	Beroe_sp_Queensland_Australia	Bolinopsis_ashleyi	Bolinopsis_infundibulum	Bolocera_tuediae	Callianira_Antarctica	Capitella_teleta	Cestum_veneris	Chondrilla_nucula	Cliona_varians	Coeloplana_astericola	Corticium_candelabrum	Craseo_lathetica	Crella_elegans	Ctenophora_sp_Florida_USA	Cydippida_sp	Cydippida_sp_Maryland_USA	Daphnia_pulex	Drosophila_melanogaster	Dryodora_glandiformis	Eunicella_verrucosa	Euplokamis_dunlapae	Eurhamphaea_vexilligera	Hemithris_psittacea	Homo_sapiens	Hormathia_digitata	Hormiphora_californica	Hormiphora_palmata	Hyalonema_populiferum	Hydra_oligactis	Hydra_viridissima	Hydra_vulgaris	Ircinia_fasciculata	Kirkpatrickia_variolosa	Latrunculia_apicalis	Lobata_sp_Punta_Arenas_Argentina	Lobatolampea_tetragona	Mertensiidae_sp_Antarctica	Mertensiidae_sp_Washington_USA	Mnemiopsis_leidyi	Monosiga_brevicolis	Monosiga_ovata	Mycale_phylophylla	Nanomia_bijuga	Nematostella_vectensis	Ocyropsis_crystallina	Ocyropsis_sp_Bimini_Bahamas	Ocyropsis_sp_Florida_USA	Oscarella_carmela	Periphyla_periphyla	Petrosia_ficiformis	Physalia_physalia	Pleurobrachia_bachei	Pleurobrachia_pileus	Pleurobrachia_sp_South_Carolina_USA	Pseudospongosorites_suberitoides	Rossella_fibulata	Salpingoeca_pyxidium	Salpingoeca_rosetta	Spongilla_lacustris	Strongylocentrotus_purpatus	Sycon_ciliatum	Sycon_coactum	Sympagella_nux	Trichoplax_adhaerens	Vallicula_sp
Beroe_sp_Antarctica	0.00291545189504373	0.0116618075801749	1	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1		1	0.603498542274053	1	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.326530612244898	0.268221574344023	0.597667638483965	0.00291545189504373	0.469387755102041	1	1	0.00291545189504373	0.00583090379008746	0.00583090379008746	1	0.00291545189504373	0.00583090379008746	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.0087463556851312	0.329446064139942	0.00291545189504373	0.00291545189504373	1	1	0.00291545189504373	1	1	0.0612244897959184	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	0.00583090379008746	0.448979591836735	0.00291545189504373	0.21865889212828	0.466472303206997	0.00291545189504373	0.00291545189504373	0.41399416909621	0.0087463556851312	1	0.00583090379008746	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Beroe_sp_Queensland_Australia	0.00291545189504373	0.0116618075801749	1	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	1		0.603498542274053	1	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.326530612244898	0.268221574344023	0.597667638483965	0.00291545189504373	0.469387755102041	1	1	0.00291545189504373	0.00583090379008746	0.00583090379008746	1	0.00291545189504373	0.00583090379008746	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.0087463556851312	0.329446064139942	0.00291545189504373	0.00291545189504373	1	1	0.00291545189504373	1	1	0.0612244897959184	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	0.00583090379008746	0.448979591836735	0.00291545189504373	0.21865889212828	0.466472303206997	0.00291545189504373	0.00291545189504373	0.41399416909621	0.0087463556851312	1	0.00583090379008746	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Bolinopsis_ashleyi	0.00291545189504373	0.0087463556851312	0.603498542274053	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.603498542274053	0.603498542274053	0.603498542274053	0.603498542274053	0.603498542274053		0.603498542274053	0.603498542274053	0.00291545189504373	0.00291545189504373	0.603498542274053	0.00291545189504373	0.326530612244898	0.230320699708455	0.568513119533528	0.00291545189504373	0.370262390670554	0.603498542274053	0.603498542274053	0.00291545189504373	0.00583090379008746	0.00583090379008746	0.603498542274053	0.00291545189504373	0.00583090379008746	0.603498542274053	0.00291545189504373	0.00291545189504373	0.603498542274053	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.233236151603499	0.00291545189504373	0.00291545189504373	0.603498542274053	0.603498542274053	0.00291545189504373	0.603498542274053	0.603498542274053	0.032069970845481	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.603498542274053	0.603498542274053	0.603498542274053	0.00583090379008746	0.370262390670554	0.00291545189504373	0.21865889212828	0.338192419825073	0.00291545189504373	0.00291545189504373	0.233236151603499	0.00583090379008746	0.603498542274053	0.00291545189504373	0.00291545189504373	0.603498542274053	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Bolinopsis_infundibulum	0.00291545189504373	0.0116618075801749	1	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	1	1	0.603498542274053		1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.326530612244898	0.268221574344023	0.597667638483965	0.00291545189504373	0.469387755102041	1	1	0.00291545189504373	0.00583090379008746	0.00583090379008746	1	0.00291545189504373	0.00583090379008746	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.0087463556851312	0.329446064139942	0.00291545189504373	0.00291545189504373	1	1	0.00291545189504373	1	1	0.0612244897959184	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	0.00583090379008746	0.448979591836735	0.00291545189504373	0.21865889212828	0.466472303206997	0.00291545189504373	0.00291545189504373	0.41399416909621	0.0087463556851312	1	0.00583090379008746	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Bolocera_tuediae	0.00291545189504373	0.0116618075801749	1	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	1	1	0.603498542274053	1		0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.326530612244898	0.268221574344023	0.597667638483965	0.00291545189504373	0.469387755102041	1	1	0.00291545189504373	0.00583090379008746	0.00583090379008746	1	0.00291545189504373	0.00583090379008746	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.0087463556851312	0.329446064139942	0.00291545189504373	0.00291545189504373	1	1	0.00291545189504373	1	1	0.0612244897959184	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	0.00583090379008746	0.448979591836735	0.00291545189504373	0.21865889212828	0.466472303206997	0.00291545189504373	0.00291545189504373	0.41399416909621	0.0087463556851312	1	0.00583090379008746	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Callianira_Antarctica	0	0.00291545189504373	0.00291545189504373	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373		0	0.00291545189504373	0	0	0.00291545189504373	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0	0	0.00291545189504373	0	0	0.00291545189504373	0	0.00291545189504373
Capitella_teleta	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0		0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0
Cestum_veneris	0.00291545189504373	0.0116618075801749	1	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	1	1	0.603498542274053	1	1	0.00291545189504373	0.00291545189504373		0.00291545189504373	0.326530612244898	0.268221574344023	0.597667638483965	0.00291545189504373	0.469387755102041	1	1	0.00291545189504373	0.00583090379008746	0.00583090379008746	1	0.00291545189504373	0.00583090379008746	1	0.00291545189504373	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.0670553935860058	0.00291545189504373	0.00291545189504373	0.0087463556851312	0.329446064139942	0.00291545189504373	0.00291545189504373	1	1	0.00291545189504373	1	1	0.0612244897959184	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	1	1	1	0.00583090379008746	0.448979591836735	0.00291545189504373	0.21865889212828	0.466472303206997	0.00291545189504373	0.00291545189504373	0.41399416909621	0.0087463556851312	1	0.00583090379008746	0.00291545189504373	1	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.134110787172012
Chondrilla_nucula	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373		0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0	0	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0
Cliona_varians	0.00291545189504373	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.00291545189504373	0	0.326530612244898	0.326530612244898	0.326530612244898	0.326530612244898	0.326530612244898	0.326530612244898	0.326530612244898	0.326530612244898	0	0.00291545189504373	0.326530612244898	0.00291545189504373		0	0.297376093294461	0.00291545189504373	0.326530612244898	0.326530612244898	0.326530612244898	0	0.00291545189504373	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.326530612244898	0	0	0.0612244897959184	0.00291545189504373	0.00291545189504373	0.00583090379008746	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.326530612244898	0.326530612244898	0	0.326530612244898	0.326530612244898	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.326530612244898	0.326530612244898	0.326530612244898	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.323615160349854	0	0	0.00291545189504373	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.326530612244898	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.00291545189504373	0
Coeloplana_astericola	0	0.00291545189504373	0.268221574344023	0	0	0	0.00291545189504373	0.268221574344023	0.268221574344023	0.268221574344023	0.268221574344023	0.268221574344023	0.230320699708455	0.268221574344023	0.268221574344023	0.00291545189504373	0	0.268221574344023	0	0		0.233236151603499	0	0	0.268221574344023	0.268221574344023	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.268221574344023	0	0.00291545189504373	0.268221574344023	0	0	0.268221574344023	0.00291545189504373	0.00291545189504373	0.00583090379008746	0	0	0	0.26530612244898	0	0	0.268221574344023	0.268221574344023	0.00291545189504373	0.268221574344023	0.268221574344023	0.0553935860058309	0	0	0	0	0.268221574344023	0.268221574344023	0.268221574344023	0.00291545189504373	0	0	0.215743440233236	0.00291545189504373	0.00291545189504373	0.00291545189504373	0.26530612244898	0.00291545189504373	0.268221574344023	0	0	0.268221574344023	0	0	0.00291545189504373	0	0.134110787172012
